ID	6165	5665	6529	6930	6703	5821	6679	6627	6531	A1D6	6588	6463	6302	6164	3779	6855	6306	5255	A0X9	6626	5540	6295	5665	6650	6924	6920	6716	6532	6140	6536	6782	3660	6541	6747	2675	6927	6780	5796	6570	5860	5661	3663	5349	3511	6889	6677	4105	6805	4743	6746	5797	A0XD	6598	6650	6304	A1D7	6780	6674	6717	5861	6141	3655	6586	6534	6625	5666	3489	5403	A1D9	6854	5254	6601	6719	6928	6718	3496	6197	A1D4	5661	5913	6168	5537	6932	A1DB	A1D0	6169
hsa-mir-632	0.495776	0.000000	0.571119	0.000000	0.572043	0.000000	0.485294	0.077392	0.000000	0.612497	0.000000	0.000000	0.000000	0.811366	0.405185	0.879945	0.000000	1.098858	0.000000	0.000000	0.156090	0.000000	0.438957	0.605556	0.403607	0.327713	0.305974	0.287419	0.674563	0.000000	0.863215	0.729013	0.459889	0.572729	0.394070	0.245537	0.347044	0.383488	1.002083	0.123545	1.461668	0.000000	0.320082	0.662897	0.000000	0.440513	2.458521	0.332534	0.000000	1.506164	0.000000	0.457782	1.899794	0.518988	0.000000	0.571864	1.084934	0.000000	0.221318	0.000000	0.369918	1.372588	0.540628	0.337742	0.762552	0.000000	0.206013	0.092805	0.144188	0.000000	1.753002	0.476719	0.058807	0.983234	0.353452	0.000000	0.382542	0.191493	0.000000	0.269159	0.554000	0.634653	0.000000	0.459000	0.428645	0.196789
hsa-mir-633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.219986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-636	0.000000	0.685794	0.190373	0.368605	0.000000	0.000000	0.291177	0.000000	0.802330	0.204166	0.000000	0.000000	0.000000	0.000000	0.202592	0.000000	0.205795	0.000000	0.000000	0.000000	0.000000	0.633388	0.000000	0.403704	0.000000	0.000000	0.305974	0.000000	0.449709	0.000000	0.000000	0.000000	0.229945	0.000000	0.000000	0.245537	0.000000	0.000000	0.167014	0.123545	0.000000	0.405818	0.000000	0.662897	0.311199	0.110128	0.378234	0.000000	0.344579	1.255137	0.000000	0.000000	0.000000	0.000000	0.384704	0.000000	1.084934	0.333813	0.000000	0.432302	0.000000	0.457529	0.000000	0.506613	0.000000	0.000000	0.206013	0.092805	0.144188	0.244631	0.000000	0.000000	0.058807	1.229043	0.706904	0.839914	0.382542	0.000000	0.251380	0.000000	0.138500	0.000000	0.000000	0.459000	0.214323	0.000000
hsa-mir-637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-638	0.000000	0.000000	0.190373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.524804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-639	0.743665	0.000000	0.380746	0.552908	0.572043	0.000000	0.873530	0.154784	1.203494	1.837492	0.395893	0.412213	0.000000	0.000000	0.405185	1.099931	0.000000	2.197715	0.000000	1.403900	0.468269	0.158347	3.072701	0.807408	0.605410	0.983138	0.458960	0.000000	1.798834	0.751720	0.431608	1.701030	0.229945	1.718187	0.394070	0.245537	1.388176	0.766976	0.000000	0.370636	0.000000	0.405818	0.640163	1.325793	0.622398	1.321539	2.647638	0.249401	0.000000	1.255137	0.647364	0.228891	1.688706	1.383969	0.769408	0.343119	0.723289	0.333813	0.221318	0.432302	1.294712	0.457529	0.270314	0.675484	0.254184	0.262402	0.000000	0.092805	0.144188	0.489262	0.000000	1.906878	0.235230	0.491617	1.060356	3.359657	0.000000	0.000000	0.502760	0.000000	0.138500	0.846204	0.000000	0.459000	0.214323	0.196789
hsa-mir-640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-641	0.000000	0.685794	0.380746	0.000000	0.286022	0.000000	0.097059	0.000000	0.000000	0.204166	0.395893	0.412213	0.057253	0.000000	0.405185	0.219986	1.646357	0.000000	0.597336	0.000000	0.000000	0.633388	0.000000	0.403704	0.000000	0.000000	0.152987	0.287419	0.224854	0.000000	0.000000	0.243004	0.574861	0.000000	0.131357	0.000000	0.347044	0.383488	0.000000	0.123545	0.000000	0.405818	0.000000	0.220966	0.311199	0.330385	0.189117	0.083134	0.000000	0.000000	0.000000	0.686672	0.422177	0.518988	0.000000	0.343119	0.723289	0.111271	0.331977	0.000000	0.369918	0.000000	0.540628	0.000000	1.016736	0.524804	0.206013	0.000000	0.000000	0.244631	0.000000	0.000000	0.000000	0.245809	0.000000	0.279971	2.295251	0.000000	0.502760	0.538317	0.000000	0.423102	0.738259	0.000000	0.428645	0.393578
hsa-mir-642a	1.487329	19.888037	1.332611	2.764539	0.572043	1.881866	0.679412	0.619135	0.802330	1.633326	7.521976	0.412213	0.114507	0.540911	2.025924	0.659958	3.292715	24.174868	1.792007	3.275767	0.000000	0.475041	6.145402	4.642597	1.816231	7.537390	0.152987	0.862257	0.674563	0.902064	2.301908	1.458026	1.494640	0.954548	1.838993	3.928584	1.735220	4.985345	1.670138	0.741273	11.693348	0.811637	0.000000	4.529794	1.089196	1.321539	2.836755	0.748202	7.580733	27.864034	0.431576	2.746690	17.098149	1.902957	2.692928	0.686237	5.424670	0.778896	0.110659	4.971475	4.069096	1.372588	12.164122	2.364193	5.337864	0.262402	0.000000	0.464024	1.153506	1.957047	6.135507	1.430158	0.588075	4.670363	1.237082	1.679829	4.207960	2.297912	1.508280	1.614952	0.692500	1.692408	1.968692	1.376999	0.857290	0.787156
hsa-mir-642b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143869	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111271	0.000000	0.000000	0.000000	0.000000	0.270314	0.000000	0.000000	0.000000	0.000000	0.000000	0.432565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-643	0.743665	0.000000	0.190373	0.184303	0.286022	0.470466	0.485294	0.154784	1.604659	0.816663	1.979467	0.824426	0.000000	0.270455	0.405185	0.439972	0.617384	0.000000	2.389343	0.467967	0.468269	1.266775	2.194786	2.422224	1.614427	1.966276	0.917921	0.000000	0.224854	0.751720	0.143869	0.243004	0.919778	0.763639	0.656783	1.227683	2.429308	1.150464	1.002083	0.370636	0.974446	1.623274	0.000000	0.883862	0.466798	0.770898	0.945585	0.083134	1.378315	1.255137	1.294727	0.457782	1.899794	0.518988	0.384704	0.343119	2.893158	0.000000	0.553296	0.432302	1.479671	0.000000	1.892197	0.337742	1.016736	0.787206	0.824052	0.185610	0.288376	0.978523	0.000000	0.476719	0.176422	2.703895	0.353452	0.839914	1.147626	1.340449	0.502760	1.345794	0.415500	0.846204	0.246086	0.917999	0.857290	0.983945
hsa-mir-644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.361645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.480122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215788	0.000000	0.000000	0.000000	0.384704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-650	0.000000	0.000000	0.000000	0.000000	0.000000	0.470466	0.097059	0.077392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.876501	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-651	2.230994	2.743178	1.142238	1.843026	0.858065	1.411399	1.552941	1.238270	6.819802	0.612497	9.501443	0.824426	0.229014	2.975009	5.875180	3.959750	7.202814	0.000000	2.389343	1.871867	1.873077	5.225449	1.755829	10.496306	6.861317	1.638563	3.365709	4.598701	5.171648	1.353096	1.438692	1.215022	2.414418	2.863645	1.838993	1.964292	4.858616	1.150464	2.171179	1.235454	1.461668	0.405818	0.800204	0.994345	0.466798	1.101283	5.673510	1.247003	4.824103	3.765410	1.942091	4.120035	7.177001	7.784826	6.155264	1.944339	9.402762	0.445083	0.995932	4.539172	0.924795	6.862941	11.082866	1.519838	4.575312	6.297651	1.854116	1.763291	5.190776	2.446308	0.000000	2.542504	0.411652	2.458086	0.000000	2.799714	2.677793	0.765971	0.502760	2.153270	0.554000	2.538612	2.953038	18.359985	7.286969	1.180734
hsa-mir-652	17.847953	47.319813	38.264986	15.297117	18.305385	45.164781	13.976472	9.364418	30.889691	6.329140	55.425087	30.503778	3.778729	25.693258	32.819971	14.299099	76.967212	89.007468	39.424156	42.117007	15.921151	36.578142	25.459522	35.324106	59.935621	39.653228	29.373464	24.718021	58.237255	13.681308	32.082836	21.870390	16.096119	20.045517	23.644202	29.464382	41.992324	14.189059	75.490240	23.597176	54.081734	45.857486	8.962284	30.161800	41.856252	19.823088	30.826071	16.211033	38.592823	81.834909	63.873220	87.894078	31.874326	42.557049	38.470401	15.554711	35.441179	6.231169	7.635478	44.527120	33.847482	30.654468	42.168955	38.671439	35.839943	52.218019	14.420906	16.704865	17.446775	28.132547	53.466561	74.209333	24.346293	63.664426	24.918366	21.277829	28.690640	18.574789	31.925254	21.532697	19.113004	31.521103	23.624303	84.914931	33.648652	39.161018
hsa-mir-653	3.718324	1.371589	2.284477	1.290118	3.146238	0.470466	0.679412	2.244365	0.000000	8.779129	0.395893	4.534345	1.145069	1.081821	1.215554	10.999307	0.617384	1.098858	1.493339	0.935933	0.312179	0.791735	0.000000	5.248153	14.529847	9.175953	5.048564	4.886120	0.674563	6.314450	2.445777	0.972017	1.724584	23.100072	1.838993	2.209829	10.064276	3.834881	4.342359	0.247091	5.359451	0.405818	0.320082	4.861242	0.311199	2.092437	3.593223	1.828937	1.378315	1.757191	1.942091	0.457782	1.266530	4.670896	4.231744	1.486847	13.380853	0.667625	1.991864	0.216151	7.583316	5.032823	1.351569	4.052902	1.270920	2.361619	4.738298	2.412925	9.660611	1.957047	1.753002	3.813756	1.705417	5.653598	2.650890	5.319457	0.000000	1.340449	2.262420	0.269159	2.631501	5.923429	4.183470	9.179993	35.791878	1.574312
hsa-mir-654	30.986030	60.349906	36.170882	20.457590	43.761310	11.761662	44.550006	21.127985	25.273384	25.520725	30.087904	32.564844	38.932358	18.120508	16.612578	62.476063	12.965065	36.262302	11.946714	26.674104	9.209293	18.843285	13.607676	17.762979	30.674122	21.301321	27.537623	34.490261	24.059406	36.383258	49.778751	11.178199	15.981146	23.672801	21.673852	18.415239	10.411320	5.752321	40.250327	45.217625	59.928407	11.768735	19.044854	25.852971	16.804740	19.052190	14.562009	23.194247	10.337363	5.773629	25.462973	38.224769	12.243119	13.147706	18.465793	26.077015	12.657564	34.048887	11.287229	15.130575	53.453128	19.216234	9.731297	32.423215	48.549143	15.481724	64.688063	11.971820	33.740045	16.145636	29.801034	23.518161	9.468003	13.765281	8.836300	33.596572	19.127093	16.468370	18.602116	15.342047	25.899506	42.521756	42.572962	11.474991	22.932521	12.200920
hsa-mir-655	1.487329	4.800561	2.474850	2.211631	2.002151	2.822799	2.717647	1.470446	1.604659	2.245824	4.354828	1.648853	2.805420	2.163643	1.823332	2.419848	2.469536	2.197715	1.792007	4.211701	0.936538	3.325286	0.000000	1.009260	1.412624	1.310850	1.070908	2.011932	1.124271	4.359977	2.158038	0.729013	1.034750	1.527277	2.364420	1.718756	0.694088	0.766976	2.004166	2.100272	1.948891	0.811637	1.760449	1.878207	1.867193	2.202565	1.512936	0.415668	3.101209	0.502055	1.510515	5.035598	1.055441	0.691985	0.769408	4.231796	1.084934	4.673377	0.442636	1.296906	4.808932	1.372588	2.432824	2.364193	2.033472	1.049608	3.090194	1.948901	3.460517	1.712416	0.876501	2.065784	0.529267	1.474852	1.767260	2.519743	1.147626	1.914927	1.256900	2.960746	1.108000	2.961714	3.199124	0.459000	1.071613	1.377523
hsa-mir-656	0.247888	4.800561	1.522985	0.737210	0.286022	0.940933	1.261765	0.154784	0.000000	0.000000	1.583574	0.412213	0.687042	0.811366	0.202592	0.659958	0.823179	1.098858	0.298668	0.935933	0.156090	0.475041	0.000000	0.403704	0.807214	0.000000	0.458960	2.011932	0.000000	0.000000	1.294823	1.701030	0.804806	0.000000	1.182210	0.245537	0.347044	0.383488	0.167014	0.741273	1.461668	0.000000	0.480122	0.110483	0.466798	0.660770	0.567351	0.332534	0.344579	0.251027	0.647364	2.060017	0.422177	0.518988	0.000000	0.800610	0.000000	1.335250	0.442636	0.216151	1.849589	0.457529	0.270314	0.844355	1.779288	0.000000	0.000000	0.371219	1.730259	0.244631	0.000000	0.476719	0.176422	0.000000	0.000000	0.279971	0.000000	0.574478	0.754140	0.000000	0.692500	0.634653	0.246086	0.000000	0.214323	0.196789
