ID	5664	6533	4948	6807	6293	6715	4751	5660	6605	5914	6651	6310	5863	6649	6320	6321	6137	6781	6537	6539	6299	3712	6654	6460	6298	6459	6461	5539	6309	6704	5348	A0XF	6899	6172	6922	5344	6386	3697	4952	A1HA	4950	5667	6680	5541	6926	6307	6162	6317	6888	6196	6538	6167	5538	6781	6608	6535	6931	6311	A1DA	6322
hsa-mir-548h-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548h-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548i-4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548j	0.000000	0.401593	0.000000	0.100624	0.000000	1.542924	0.467218	0.301390	0.372443	0.000000	0.229706	0.000000	0.279133	0.301130	0.240333	0.329243	0.473729	0.210507	0.000000	0.000000	0.469733	1.361163	0.207490	0.183481	0.210130	0.209653	0.000000	0.000000	0.318778	0.000000	0.000000	0.181692	0.216401	0.809272	0.597409	0.000000	1.406547	0.560509	0.000000	0.109545	0.259771	0.083960	0.440245	0.440762	0.000000	0.900569	0.229051	0.000000	0.687582	0.269754	0.000000	0.337048	0.184755	0.000000	0.000000	0.000000	0.253679	0.000000	0.293115	0.000000
hsa-mir-548k	0.000000	0.000000	0.557776	0.201248	0.000000	1.028616	0.155739	0.000000	0.186222	0.000000	0.000000	0.000000	0.000000	0.000000	0.961333	0.000000	0.829026	0.210507	0.000000	0.000000	0.000000	0.000000	0.276653	0.091740	0.000000	0.157240	0.000000	0.000000	0.318778	0.000000	0.000000	0.181692	0.000000	0.000000	0.000000	0.253150	0.000000	0.000000	0.000000	0.547727	0.000000	0.083960	0.110061	0.000000	0.450015	0.600379	0.000000	0.000000	0.687582	0.269754	0.000000	0.168524	0.000000	0.000000	0.522556	0.258491	0.000000	1.099397	0.879344	0.000000
hsa-mir-548l	0.000000	0.000000	0.278888	0.000000	0.296852	1.028616	0.155739	0.000000	0.186222	0.562904	0.000000	0.000000	0.000000	0.000000	0.240333	0.000000	0.236865	0.000000	0.000000	0.309804	0.000000	0.000000	0.000000	0.000000	0.000000	0.104827	0.000000	0.000000	0.000000	0.280322	0.000000	0.000000	0.000000	0.000000	0.149352	0.000000	0.000000	0.000000	0.000000	0.219091	0.000000	0.000000	0.110061	0.000000	0.000000	0.300190	0.229051	0.534152	0.000000	0.134877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.274849	0.293115	0.000000
hsa-mir-548m	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548n	0.000000	0.000000	0.557776	0.000000	0.296852	0.000000	0.311479	0.150695	0.000000	0.000000	0.076569	0.000000	0.000000	0.150565	0.240333	0.000000	0.236865	0.000000	0.000000	0.000000	0.000000	0.000000	0.069163	0.000000	0.210130	0.000000	0.000000	0.000000	0.637557	0.000000	0.000000	0.000000	0.000000	0.404636	0.000000	0.253150	0.000000	0.000000	0.000000	0.109545	0.519542	0.335839	0.110061	0.000000	0.150005	0.000000	0.000000	0.000000	0.687582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258491	0.000000	0.000000	0.000000	0.000000
hsa-mir-548o	3.295273	1.003982	0.278888	0.201248	0.593703	2.571540	0.622958	0.602781	0.372443	1.125807	0.076569	0.174500	0.558265	0.903391	0.961333	0.987730	0.947458	1.473549	1.881257	0.000000	0.313155	0.453721	0.553307	0.366962	0.210130	0.419306	0.000000	0.256858	0.956335	0.000000	0.980525	1.271847	0.649203	0.404636	0.597409	1.265749	0.000000	1.121017	0.627860	0.219091	0.779313	0.755637	0.440245	1.322287	0.450015	0.000000	0.229051	0.890253	1.375165	0.944139	0.248895	0.084262	0.554265	0.500467	0.696742	0.775473	0.000000	1.374246	1.172459	0.000000
hsa-mir-548p	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293115	0.000000
hsa-mir-548q	0.000000	0.200796	0.278888	0.201248	0.000000	0.000000	0.000000	0.000000	0.000000	0.562904	0.000000	1.396001	0.000000	0.301130	0.240333	0.329243	0.355297	0.210507	0.313543	0.000000	0.782888	0.226861	0.414980	0.458702	0.210130	0.052413	0.000000	0.000000	0.000000	0.280322	0.000000	0.181692	0.865604	0.000000	0.000000	0.000000	0.000000	1.121017	0.000000	0.657272	0.259771	0.251879	0.220122	0.000000	0.150005	0.000000	0.229051	0.178051	0.687582	0.269754	0.000000	0.084262	0.000000	1.000935	0.522556	0.000000	0.253679	0.274849	0.879344	0.329306
hsa-mir-548s	0.000000	0.401593	0.000000	0.100624	0.593703	0.000000	0.467218	0.000000	0.558665	2.814518	0.076569	0.000000	0.837398	0.150565	1.201667	0.329243	0.592161	0.631521	0.313543	1.239215	1.096043	0.226861	0.138327	0.183481	0.000000	0.104827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.432802	0.404636	0.000000	0.000000	0.351637	0.000000	0.000000	0.109545	0.779313	0.167919	0.440245	0.220381	0.150005	0.300190	0.687154	0.356101	0.000000	0.404631	0.248895	0.084262	0.554265	0.250234	0.174185	0.000000	0.761036	0.000000	0.293115	0.658612
hsa-mir-548t	1.098424	0.000000	0.000000	0.000000	0.000000	0.000000	0.155739	0.301390	0.000000	0.000000	0.076569	0.000000	0.000000	0.000000	0.240333	0.987730	0.473729	0.631521	0.313543	0.000000	0.156578	0.000000	0.138327	0.000000	0.630391	0.104827	0.000000	0.000000	1.275114	0.140161	0.000000	0.181692	0.000000	0.404636	0.149352	0.253150	0.000000	1.121017	0.000000	0.219091	0.519542	0.000000	0.000000	0.000000	0.000000	0.000000	1.603360	0.000000	0.000000	0.539508	0.000000	0.000000	0.000000	0.750701	0.348371	0.000000	0.000000	0.000000	2.638033	0.000000
hsa-mir-548u	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.240333	0.000000	0.118432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548v	0.000000	0.602389	0.557776	0.402495	0.593703	0.000000	0.155739	0.452085	0.372443	2.251615	0.306275	0.174500	0.558265	0.451696	0.240333	0.658487	0.236865	0.842028	0.627086	0.619607	0.313155	0.226861	0.000000	0.458702	0.000000	0.000000	0.355540	0.000000	2.550228	0.000000	0.196105	0.363385	0.216401	0.000000	0.746761	0.000000	0.000000	1.681526	0.627860	0.000000	3.117254	0.167919	0.220122	0.000000	1.050034	0.600379	0.687154	0.178051	0.343791	0.000000	0.497789	0.084262	0.000000	2.252103	0.870927	0.516982	1.775750	0.549699	0.879344	2.305141
hsa-mir-548w	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548x	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.329306
hsa-mir-548y	0.000000	0.000000	0.278888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-548z	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-549	0.000000	0.000000	1.394440	0.201248	2.077961	3.085848	0.311479	0.602781	0.186222	2.814518	0.153137	0.000000	1.674795	3.463000	0.000000	0.329243	4.381994	2.105069	3.135428	0.929411	1.565775	2.495466	0.069163	0.550443	0.630391	0.052413	2.844320	0.256858	1.593892	0.000000	0.000000	1.090155	2.813213	0.809272	0.298704	0.000000	1.054910	1.121017	1.255721	2.957726	1.039085	0.671677	0.440245	1.101906	1.350044	0.600379	1.145257	0.000000	2.062747	1.213893	1.493368	0.000000	0.923775	2.752570	1.741855	3.360384	1.522071	0.000000	2.344918	0.658612
hsa-mir-550a-1	12.082667	3.413537	2.231104	2.414970	2.968516	4.114464	3.893487	3.465989	7.076421	9.006458	1.378236	8.550505	3.907855	4.065261	7.450335	2.633948	4.737291	2.947097	8.779199	4.956860	6.419679	7.259538	2.282390	3.210917	1.470912	4.717195	7.466340	1.027431	7.650683	5.185962	4.706518	5.269082	5.193625	2.023179	2.688339	6.075596	3.164731	4.484069	2.511441	6.134542	7.533364	3.274428	5.723182	5.068766	2.700089	7.504738	6.413440	3.382960	2.750330	4.450940	1.742263	0.589834	1.108530	4.504206	11.496241	3.877366	1.014714	2.748493	9.965902	6.586118
hsa-mir-550a-2	7.688970	4.015926	2.231104	1.509357	1.187406	2.057232	2.491831	2.411123	6.517756	5.629036	1.225098	8.027004	3.070458	2.710174	3.845334	0.658487	3.552968	2.315576	5.016685	2.168626	5.793369	5.444654	2.974024	2.293512	1.681042	4.612368	3.555400	1.027431	4.462898	5.886767	3.922098	5.632467	1.731208	1.618543	2.389635	5.316146	2.813094	5.605086	3.139301	5.915451	5.714966	3.694226	4.292387	4.407622	2.850093	5.103222	4.351977	4.273213	3.781704	2.832416	2.488947	0.421310	0.923775	2.252103	8.012532	2.067928	1.522071	3.573040	7.914099	4.939589
hsa-mir-550b-1	0.000000	0.000000	0.000000	0.000000	0.296852	0.000000	0.155739	0.000000	0.000000	0.000000	0.000000	0.174500	0.000000	0.000000	0.000000	0.000000	0.118432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.519542	0.000000	0.110061	0.000000	0.000000	0.000000	0.000000	0.000000	0.343791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-550b-2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.309804	0.000000	0.000000	0.000000	0.000000	0.000000	0.104827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-551a	0.000000	0.000000	0.000000	0.201248	0.000000	0.000000	0.311479	0.301390	0.186222	0.000000	0.076569	0.349000	0.558265	0.451696	0.000000	1.646217	0.236865	0.631521	0.000000	0.000000	1.409198	0.000000	0.138327	0.000000	0.420261	0.576546	0.355540	0.513716	2.550228	0.000000	0.588315	0.545077	0.000000	0.000000	0.149352	0.000000	0.000000	0.000000	0.000000	0.219091	0.779313	0.251879	0.220122	0.000000	0.150005	0.300190	0.229051	0.000000	0.000000	0.539508	0.000000	0.000000	0.184755	0.750701	0.174185	0.000000	0.000000	0.000000	3.810492	0.000000
hsa-mir-551b	0.000000	0.000000	0.278888	0.603743	0.000000	0.000000	0.155739	0.000000	0.186222	0.000000	0.306275	0.523500	0.000000	0.150565	0.000000	0.000000	1.065891	0.210507	0.000000	0.309804	0.939465	0.000000	0.069163	0.733924	0.000000	0.786199	0.000000	0.256858	0.956335	0.000000	0.196105	0.545077	0.432802	0.000000	0.149352	0.000000	0.351637	0.000000	0.000000	0.109545	0.000000	0.000000	0.110061	0.220381	0.150005	0.300190	0.000000	0.000000	1.031374	0.134877	0.000000	0.168524	0.369510	0.250234	0.000000	0.000000	1.268393	0.274849	0.586230	0.000000
hsa-mir-552	61.511761	397.777506	98.726346	194.606365	154.362813	669.629081	58.869518	346.598878	152.515500	893.328072	10.872748	45.544524	74.249245	81.606350	451.105738	146.184101	315.622023	43.153925	882.309506	222.748889	27.401070	295.145592	58.788846	252.286310	169.995411	270.033192	46.220201	63.187031	404.211063	4.344995	103.151190	166.793700	122.050183	196.248378	281.678235	533.639813	199.026388	530.241120	280.653552	1.643181	176.644390	362.034138	66.917210	404.840098	531.917447	600.379019	70.318785	266.719702	475.119485	61.503892	28.125096	37.328081	224.477342	44.041123	271.380962	174.739945	99.695662	104.167869	187.300334	276.616974
hsa-mir-553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293115	0.000000
hsa-mir-555	1.098424	0.000000	0.278888	0.100624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109545	0.000000	0.000000	0.000000	0.000000	0.150005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084262	0.000000	0.250234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-556	0.000000	1.606371	1.115552	0.000000	0.000000	1.028616	2.491831	1.054866	0.186222	0.562904	0.153137	0.349000	1.116530	0.451696	0.721000	1.646217	2.723942	0.210507	2.194800	2.168626	2.035508	0.226861	0.138327	0.733924	1.681042	1.310332	1.777700	1.284289	0.956335	0.140161	0.588315	1.635232	0.216401	2.023179	0.597409	1.012599	0.703273	1.121017	0.627860	1.095454	2.078169	1.007516	1.430796	1.542668	0.300010	1.801137	0.229051	1.424404	3.781704	3.371924	0.497789	0.337048	0.000000	0.000000	2.264411	0.258491	0.507357	1.374246	4.982951	3.293059
hsa-mir-557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
