ID	6529	6679	6627	6164	6675	6321	6924	4323	5796	6570	5656	5661	A0XF	6677	6386	6606	5868	5659	6717	5861	6534	6530	6625	3489	5656	A1D9	6719	5864	6648	A1D4	5538	5661	6599
hsa-mir-578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.461790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184755	0.000000	0.000000
hsa-mir-579	0.380746	0.582353	0.077392	0.270455	0.338984	0.987730	1.210821	0.769650	0.000000	0.334028	0.513713	1.948891	0.908462	0.220257	0.351637	0.000000	0.000000	0.000000	0.221318	0.000000	0.000000	0.233541	1.525104	0.206013	0.821104	0.720941	0.294037	0.000000	0.823348	0.574478	0.369510	0.502760	0.485773
hsa-mir-580	0.761492	0.194118	0.309568	0.000000	0.677968	1.316974	2.825248	0.461790	0.000000	0.668055	0.513713	1.948891	0.181692	0.330385	1.054910	0.000000	0.805671	0.000000	0.221318	0.648453	0.337742	1.167707	0.254184	0.618039	0.410552	0.720941	0.176422	0.000000	0.000000	0.765971	0.184755	0.502760	0.161924
hsa-mir-581	0.380746	0.194118	0.077392	0.000000	0.169492	0.000000	0.605410	0.769650	0.000000	0.167014	0.000000	0.000000	1.090155	0.440513	1.406547	0.000000	0.322269	0.238742	0.331977	0.432302	0.000000	0.000000	1.016736	0.000000	0.000000	0.144188	0.117615	0.293253	0.823348	0.765971	0.369510	1.759660	0.000000
hsa-mir-582	258.716992	237.308854	240.611377	254.228028	284.407503	535.349884	177.990631	314.632747	300.271164	492.189683	97.091818	402.446053	371.924514	143.607258	326.670521	240.590387	155.494582	147.542627	205.051323	224.580959	86.799648	901.002944	393.222641	176.965116	121.112842	494.565618	108.617400	379.175772	179.489804	285.898556	225.216362	422.318316	279.157734
hsa-mir-583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-584	410.444323	76.385304	82.886711	94.929828	286.441406	294.014420	563.838802	36.635320	192.127527	73.820102	289.220599	414.139401	375.013286	30.505529	195.861658	327.027661	140.670228	179.534071	72.371055	710.488558	1728.393769	160.209440	173.607669	66.336167	403.572624	227.240645	284.863392	251.024332	106.211857	14.170458	678.974676	467.315327	201.595927
hsa-mir-585	0.000000	0.097059	0.309568	0.270455	0.000000	1.316974	0.201803	0.769650	0.000000	0.334028	2.054853	0.487223	0.000000	0.110128	0.000000	0.000000	0.483403	0.238742	0.000000	0.000000	0.168871	0.000000	0.254184	0.618039	0.410552	0.432565	0.058807	0.000000	0.000000	0.191493	0.184755	0.000000	0.323849
hsa-mir-586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.181692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184755	0.000000	0.000000
hsa-mir-587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-588	0.000000	0.000000	0.077392	0.000000	0.000000	0.329243	0.000000	0.153930	0.000000	0.167014	0.000000	0.000000	0.181692	0.110128	0.000000	0.000000	0.000000	0.000000	0.110659	0.000000	0.000000	0.000000	0.254184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-589	50.068115	31.835298	24.920188	43.272856	81.525631	51.361981	59.330210	40.329638	36.814855	50.772197	87.331264	100.367902	52.145743	47.465282	76.656807	37.442875	35.610676	47.748423	33.197732	30.044998	73.965459	82.440135	72.442439	51.709248	113.722906	41.526209	21.993994	44.574414	67.788963	68.937361	23.094377	84.715043	24.612515
hsa-mir-590	11.232011	14.655884	6.578310	8.113660	14.406816	19.754608	16.951489	11.698674	17.256963	18.872560	8.733126	35.080043	45.423121	15.748342	18.636747	9.559883	10.312594	17.189432	1.770546	11.672158	3.377418	23.354146	51.345167	7.416466	4.926624	24.944563	7.115704	15.835647	27.170475	39.830475	10.531036	13.071757	15.706671
hsa-mir-591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-592	19.798799	96.864718	6.965270	12.981857	24.237350	12.840495	9.282958	9.851515	4.985345	5.177428	35.446219	0.487223	66.681142	28.633349	29.537485	17.924780	38.188825	25.067922	1.106591	1.080755	1.519838	1.868332	26.943504	16.481035	39.002441	76.419760	62.453535	26.685998	132.558984	104.937983	1.662795	1.759660	7.448524
hsa-mir-593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-596	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.274449	0.000000	0.184755	0.251380	0.000000
hsa-mir-597	0.190373	0.000000	0.000000	0.000000	0.000000	0.000000	0.201803	0.000000	0.000000	0.167014	0.000000	0.000000	0.181692	0.110128	0.000000	0.000000	0.161134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.410552	0.000000	0.000000	0.000000	0.274449	0.000000	0.000000	0.000000	0.161924
hsa-mir-598	9.328280	14.461767	12.227918	23.529615	13.220373	23.047043	26.234447	36.327460	7.669762	16.868394	4.109707	11.693348	19.622788	5.396285	8.790918	5.178270	14.502085	6.923521	10.512615	26.586581	4.559515	10.042283	32.027183	13.596854	6.568832	5.767529	7.233319	5.278549	24.151533	3.446868	12.378586	10.306578	2.590791
hsa-mir-599	0.000000	0.000000	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.835069	0.000000	0.000000	0.000000	0.000000	0.000000	1.194985	0.000000	0.000000	0.000000	0.000000	0.168871	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.251380	0.161924
hsa-mir-600	0.000000	0.097059	0.000000	1.081821	0.000000	0.000000	0.201803	0.000000	1.150464	0.000000	0.000000	0.000000	0.000000	0.000000	1.054910	0.398328	0.161134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191493	0.000000	0.000000	0.000000
hsa-mir-601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-605	0.761492	0.485294	0.154784	0.540911	0.000000	0.329243	0.605410	0.307860	0.000000	0.167014	1.027427	0.000000	0.363385	0.220257	0.000000	0.398328	0.805671	0.238742	0.000000	0.000000	0.506613	0.700624	1.016736	0.206013	5.747728	0.288376	0.411652	1.466264	0.274449	1.148956	0.000000	1.508280	0.647698
hsa-mir-606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-607	0.000000	0.000000	0.309568	0.000000	0.000000	0.329243	0.201803	0.461790	0.000000	0.334028	0.000000	0.487223	0.363385	0.110128	0.000000	0.000000	0.000000	0.000000	0.442636	0.216151	0.337742	0.467083	0.508368	1.030065	0.000000	0.000000	0.000000	0.293253	0.274449	0.382985	0.554265	0.502760	0.323849
hsa-mir-608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-609	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.330385	0.000000	0.000000	0.161134	0.000000	0.110659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.274449	0.000000	0.000000	0.000000	0.323849
hsa-mir-612	0.000000	0.097059	0.000000	0.000000	0.338984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.410560	0.181692	0.000000	1.406547	1.991642	0.000000	0.000000	0.221318	0.000000	0.000000	0.000000	0.000000	0.000000	0.410552	0.288376	0.058807	0.000000	0.274449	0.000000	0.000000	0.754140	0.000000
hsa-mir-613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-614	0.190373	0.485294	0.000000	0.000000	0.508476	0.329243	0.000000	0.000000	0.000000	0.000000	0.513713	0.487223	0.363385	0.110128	1.758184	0.398328	0.000000	0.000000	0.000000	0.216151	0.000000	0.000000	0.000000	0.206013	0.000000	0.000000	0.058807	0.293253	0.000000	0.000000	0.000000	0.251380	0.000000
hsa-mir-615	3.617088	0.000000	0.541743	0.270455	0.169492	0.658487	0.000000	4.771827	0.000000	6.513538	7.705700	12.180571	0.181692	0.440513	0.000000	0.398328	0.483403	0.477484	0.995932	4.755323	2.026451	0.233541	0.000000	0.206013	7.800488	0.288376	0.294037	0.293253	0.000000	0.191493	0.369510	3.016559	1.943093
hsa-mir-616	2.284477	0.582353	0.232176	0.270455	2.881363	0.329243	4.036069	1.231439	0.383488	3.674304	3.595993	4.872228	2.180310	1.101283	1.758184	2.389971	1.127940	2.626163	0.221318	1.513057	1.688709	0.467083	2.287656	0.412026	13.958768	2.018635	0.470460	2.346022	2.195594	2.297912	1.662795	2.011040	1.457320
hsa-mir-617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-618	0.000000	0.388235	0.000000	0.540911	0.169492	0.987730	0.403607	1.847159	0.000000	0.000000	0.000000	0.487223	0.000000	0.220257	0.703273	0.000000	0.161134	0.238742	0.221318	1.296906	0.675484	1.401249	1.016736	1.236078	0.410552	0.576753	0.117615	1.466264	0.274449	0.574478	0.184755	0.000000	0.323849
hsa-mir-619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.703273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-621	0.000000	0.000000	0.077392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-622	0.000000	0.000000	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.000000	0.513713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.288376	0.058807	0.586505	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.398328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-624	0.951865	0.679412	0.851311	0.811366	1.355936	1.975461	1.210821	0.615720	0.000000	1.002083	1.541140	0.974446	0.908462	1.431667	1.054910	0.398328	0.644537	0.000000	0.995932	0.216151	0.506613	2.101873	2.287656	0.206013	0.821104	1.874447	0.764497	2.346022	1.921145	1.723434	0.923775	1.256900	1.133471
hsa-mir-625	395.785597	161.505903	154.087247	206.898342	610.171043	962.049422	289.184325	258.294398	627.386494	289.601938	329.290238	822.919351	184.054486	366.616995	938.870065	405.896695	138.575483	233.728531	136.663995	146.118121	420.657438	806.185112	205.126484	265.550681	323.104430	115.062205	137.139024	311.727646	583.204640	371.112795	113.624334	683.753465	817.070722
hsa-mir-626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-627	0.380746	2.620589	0.851311	1.081821	1.525428	2.304704	1.816231	1.539299	1.150464	1.670138	1.027427	1.948891	3.815542	1.651924	0.351637	1.194985	0.161134	0.716226	0.110659	0.432302	0.168871	4.670829	8.388072	0.412026	0.410552	1.730259	0.882112	0.879758	1.646695	1.914927	0.369510	1.256900	1.943093
hsa-mir-628	8.376415	5.435295	4.488729	5.679562	3.898315	6.255626	6.255907	7.542566	4.985345	9.352773	1.541140	6.333897	11.083242	5.065900	7.032735	5.974927	8.540117	5.729811	4.094387	8.862194	3.377418	8.173951	11.946648	8.446531	2.463312	4.181459	3.293218	5.571802	6.037883	4.595824	7.759711	4.524839	5.991204
hsa-mir-629	116.508314	54.352948	34.671565	86.816167	114.915546	66.836425	95.049419	106.519501	20.324868	138.120417	118.667777	108.163467	145.899064	81.715173	120.259761	104.760384	110.860386	123.668416	2.877137	89.270391	116.352057	63.056194	116.416270	93.735888	163.399699	70.652231	55.867098	117.007837	162.748401	80.043936	114.732864	124.181695	74.485242
hsa-mir-630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.487223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.382985	0.000000	0.000000	0.000000
hsa-mir-632	0.571119	0.485294	0.077392	0.811366	0.677968	0.329243	0.403607	0.461790	0.383488	1.002083	3.595993	1.461668	0.545077	0.440513	0.351637	0.398328	0.161134	0.000000	0.221318	0.000000	0.337742	0.000000	0.762552	0.206013	3.694968	0.144188	0.058807	0.000000	1.097797	0.191493	0.184755	0.000000	0.485773
hsa-mir-633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-636	0.190373	0.291177	0.000000	0.000000	0.169492	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	1.271847	0.110128	0.351637	0.000000	0.000000	0.000000	0.000000	0.432302	0.506613	0.000000	0.000000	0.206013	2.463312	0.144188	0.058807	0.293253	0.274449	0.000000	0.000000	0.251380	0.000000
hsa-mir-637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-638	0.190373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-639	0.380746	0.873530	0.154784	0.000000	0.847460	0.329243	0.605410	0.307860	0.766976	0.000000	1.027427	0.000000	0.000000	1.321539	1.406547	0.398328	0.644537	0.477484	0.221318	0.432302	0.675484	0.700624	0.254184	0.000000	1.642208	0.144188	0.235230	0.879758	1.097797	0.000000	0.554265	0.502760	1.295396
hsa-mir-640	0.000000	0.000000	0.000000	0.270455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
hsa-mir-641	0.380746	0.097059	0.000000	0.000000	0.000000	0.658487	0.000000	0.461790	0.383488	0.000000	0.000000	0.000000	0.726770	0.330385	1.054910	0.398328	0.000000	0.000000	0.331977	0.000000	0.000000	0.467083	1.016736	0.206013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.502760	0.000000
hsa-mir-642a	1.332611	0.679412	0.619135	0.540911	2.033903	4.609409	1.816231	3.540388	4.985345	1.670138	6.678273	11.693348	1.998617	1.321539	0.703273	1.593314	1.611343	1.193711	0.110659	4.971475	2.364193	3.736663	5.337864	0.000000	18.064288	1.153506	0.588075	0.879758	4.116739	2.297912	1.662795	1.508280	1.133471
hsa-mir-642b	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.432565	0.000000	0.000000	0.000000	0.191493	0.000000	0.000000	0.000000
